0 1 2 3 4 5 6 7 8 9
11.46 0.064818666180109 0.035146450839452 0.01493214209679 0.0087878556781601 0.006292548891958 0.0046044192640121 0.0033041400477243 0.001955933947746 0.00074973053169332
11.47 0.047227681507078 0.024744053005512 0.010193277753956 0.0059856435848978 0.0043844908720416 0.0033041565079624 0.0023290410784403 0.0013363002498592 0.00049931512327223
11.48 0.0018729341901347 0.0018440862896562 0.0017514990174657 0.0016196392968922 0.0014622762226107 0.0011536053999255 0.00076363052904641 0.00040141754673505 0.0001422473607069
11.49 1.7065597014525e-05 1.7048160014551e-05 1.6928325720571e-05 1.6588590769208e-05 1.5710463949672e-05 1.2405620226836e-05 8.1163038437589e-06 4.5811831913966e-06 1.7609650721689e-06
11.5 4.1120627695135005e-10 4.1152149451275e-10 4.1211729800150004e-10 4.1211057607081003e-10 4.0927158659183004e-10 3.8901949179228e-10 3.5506358824362003e-10 2.9482141391568e-10 1.3648049728992e-10
11.51 2.0813867263504e-17 2.0851940844755e-17 2.0963094536771e-17 2.1138043847599e-17 2.144935036891e-17 2.2090987082389e-17 2.2256499097599998e-17 1.9818930234201998e-17 9.265894802333e-18
11.52 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.53 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.54 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.55 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.56 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.57 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.61 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.62 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.63 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.64 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.66 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.68 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.69 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.71 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.73 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.74 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.77 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.78 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.81 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.83 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.85 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.86 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.87 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.88 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.89 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.91 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.94 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.95 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.97 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.98 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.99 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.21 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.26 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.27 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.31 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.34 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.36 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.37 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
